# Wavelength  (nm), Transmission (%)
357.000000, 0.000009
358.000000, 0.000016
359.000000, 0.000021
360.000000, 0.000022
361.000000, 0.000025
362.000000, 0.000029
363.000000, 0.000039
364.000000, 0.000044
365.000000, 0.000053
366.000000, 0.000056
367.000000, 0.000064
368.000000, 0.000074
369.000000, 0.000088
370.000000, 0.000085
371.000000, 0.000073
372.000000, 0.000064
373.000000, 0.000049
374.000000, 0.000040
375.000000, 0.000027
376.000000, 0.000010
377.000000, 0.000011
378.000000, 0.000011
379.000000, 0.000006
380.000000, 0.000003
381.000000, 0.000004
382.000000, 0.000009
383.000000, 0.000009
384.000000, 0.000006
385.000000, 0.000003
386.000000, 0.000001
387.000000, 0.000005
388.000000, 0.000008
389.000000, 0.000007
390.000000, 0.000006
391.000000, 0.000005
392.000000, 0.000004
393.000000, 0.000008
394.000000, 0.000014
395.000000, 0.000014
396.000000, 0.000015
397.000000, 0.000011
398.000000, 0.000008
399.000000, 0.000008
400.000000, 0.000010
401.000000, 0.000009
402.000000, 0.000008
403.000000, 0.000005
404.000000, 0.000001
405.000000, 0.000004
406.000000, 0.000002
407.000000, 0.000000
408.000000, 0.000001
409.000000, 0.000003
410.000000, 0.000006
411.000000, 0.000003
412.000000, 0.000001
413.000000, 0.000009
414.000000, 0.000009
415.000000, 0.000006
416.000000, 0.000003
417.000000, 0.000002
418.000000, 0.000002
419.000000, 0.000002
420.000000, 0.000000
421.000000, 0.000005
422.000000, 0.000010
423.000000, 0.000010
424.000000, 0.000006
425.000000, 0.000004
426.000000, 0.000004
427.000000, 0.000006
428.000000, 0.000007
429.000000, 0.000003
430.000000, 0.000003
431.000000, 0.000007
432.000000, 0.000006
433.000000, 0.000003
434.000000, 0.000001
435.000000, 0.000001
436.000000, 0.000000
437.000000, 0.000002
438.000000, 0.000007
439.000000, 0.000009
440.000000, 0.000010
441.000000, 0.000008
442.000000, 0.000004
443.000000, 0.000000
444.000000, 0.000002
445.000000, 0.000002
446.000000, 0.000000
447.000000, 0.000001
448.000000, 0.000002
449.000000, 0.000006
450.000000, 0.000008
451.000000, 0.000005
452.000000, 0.000003
453.000000, 0.000004
454.000000, 0.000007
455.000000, 0.000008
456.000000, 0.000008
457.000000, 0.000004
458.000000, 0.000001
459.000000, 0.000003
460.000000, 0.000002
461.000000, 0.000002
462.000000, 0.000002
463.000000, 0.000007
464.000000, 0.000011
465.000000, 0.000013
466.000000, 0.000015
467.000000, 0.000016
468.000000, 0.000019
469.000000, 0.000024
470.000000, 0.000027
471.000000, 0.000028
472.000000, 0.000030
473.000000, 0.000030
474.000000, 0.000029
475.000000, 0.000032
476.000000, 0.000034
477.000000, 0.000034
478.000000, 0.000035
479.000000, 0.000033
480.000000, 0.000029
481.000000, 0.000032
482.000000, 0.000036
483.000000, 0.000034
484.000000, 0.000032
485.000000, 0.000031
486.000000, 0.000028
487.000000, 0.000029
488.000000, 0.000031
489.000000, 0.000028
490.000000, 0.000024
491.000000, 0.000021
492.000000, 0.000019
493.000000, 0.000019
494.000000, 0.000021
495.000000, 0.000021
496.000000, 0.000018
497.000000, 0.000015
498.000000, 0.000013
499.000000, 0.000013
500.000000, 0.000014
501.000000, 0.000012
502.000000, 0.000007
503.000000, 0.000005
504.000000, 0.000008
505.000000, 0.000014
506.000000, 0.000017
507.000000, 0.000017
508.000000, 0.000018
509.000000, 0.000020
510.000000, 0.000026
511.000000, 0.000033
512.000000, 0.000035
513.000000, 0.000035
514.000000, 0.000041
515.000000, 0.000048
516.000000, 0.000053
517.000000, 0.000057
518.000000, 0.000060
519.000000, 0.000058
520.000000, 0.000057
521.000000, 0.000056
522.000000, 0.000054
523.000000, 0.000054
524.000000, 0.000055
525.000000, 0.000054
526.000000, 0.000050
527.000000, 0.000048
528.000000, 0.000052
529.000000, 0.000056
530.000000, 0.000060
531.000000, 0.000060
532.000000, 0.000055
533.000000, 0.000054
534.000000, 0.000059
535.000000, 0.000065
536.000000, 0.000068
537.000000, 0.000068
538.000000, 0.000062
539.000000, 0.000059
540.000000, 0.000064
541.000000, 0.000069
542.000000, 0.000070
543.000000, 0.000067
544.000000, 0.000061
545.000000, 0.000057
546.000000, 0.000060
547.000000, 0.000064
548.000000, 0.000065
549.000000, 0.000063
550.000000, 0.000059
551.000000, 0.000056
552.000000, 0.000058
553.000000, 0.000058
554.000000, 0.000055
555.000000, 0.000053
556.000000, 0.000047
557.000000, 0.000043
558.000000, 0.000043
559.000000, 0.000041
560.000000, 0.000041
561.000000, 0.000044
562.000000, 0.000043
563.000000, 0.000040
564.000000, 0.000041
565.000000, 0.000044
566.000000, 0.000048
567.000000, 0.000051
568.000000, 0.000053
569.000000, 0.000052
570.000000, 0.000051
571.000000, 0.000052
572.000000, 0.000053
573.000000, 0.000053
574.000000, 0.000051
575.000000, 0.000049
576.000000, 0.000045
577.000000, 0.000044
578.000000, 0.000045
579.000000, 0.000048
580.000000, 0.000049
581.000000, 0.000045
582.000000, 0.000045
583.000000, 0.000044
584.000000, 0.000048
585.000000, 0.000051
586.000000, 0.000053
587.000000, 0.000052
588.000000, 0.000050
589.000000, 0.000051
590.000000, 0.000054
591.000000, 0.000058
592.000000, 0.000061
593.000000, 0.000063
594.000000, 0.000062
595.000000, 0.000064
596.000000, 0.000071
597.000000, 0.000077
598.000000, 0.000076
599.000000, 0.000077
600.000000, 0.000075
601.000000, 0.000074
602.000000, 0.000081
603.000000, 0.000085
604.000000, 0.000087
605.000000, 0.000088
606.000000, 0.000088
607.000000, 0.000089
608.000000, 0.000094
609.000000, 0.000100
610.000000, 0.000100
611.000000, 0.000101
612.000000, 0.000098
613.000000, 0.000098
614.000000, 0.000104
615.000000, 0.000111
616.000000, 0.000118
617.000000, 0.000121
618.000000, 0.000123
619.000000, 0.000125
620.000000, 0.000132
621.000000, 0.000138
622.000000, 0.000140
623.000000, 0.000141
624.000000, 0.000142
625.000000, 0.000147
626.000000, 0.000152
627.000000, 0.000158
628.000000, 0.000160
629.000000, 0.000163
630.000000, 0.000172
631.000000, 0.000179
632.000000, 0.000183
633.000000, 0.000186
634.000000, 0.000188
635.000000, 0.000190
636.000000, 0.000196
637.000000, 0.000203
638.000000, 0.000207
639.000000, 0.000213
640.000000, 0.000218
641.000000, 0.000220
642.000000, 0.000232
643.000000, 0.000245
644.000000, 0.000257
645.000000, 0.000265
646.000000, 0.000273
647.000000, 0.000279
648.000000, 0.000293
649.000000, 0.000310
650.000000, 0.000323
651.000000, 0.000335
652.000000, 0.000350
653.000000, 0.000365
654.000000, 0.000386
655.000000, 0.000408
656.000000, 0.000429
657.000000, 0.000450
658.000000, 0.000478
659.000000, 0.000500
660.000000, 0.000525
661.000000, 0.000557
662.000000, 0.000589
663.000000, 0.000624
664.000000, 0.000665
665.000000, 0.000703
666.000000, 0.000740
667.000000, 0.000790
668.000000, 0.000844
669.000000, 0.000906
670.000000, 0.000968
671.000000, 0.001035
672.000000, 0.001103
673.000000, 0.001184
674.000000, 0.001275
675.000000, 0.001372
676.000000, 0.001470
677.000000, 0.001576
678.000000, 0.001692
679.000000, 0.001818
680.000000, 0.001959
681.000000, 0.002103
682.000000, 0.002258
683.000000, 0.002417
684.000000, 0.002590
685.000000, 0.002772
686.000000, 0.002959
687.000000, 0.003152
688.000000, 0.003359
689.000000, 0.003568
690.000000, 0.003786
691.000000, 0.004018
692.000000, 0.004260
693.000000, 0.004507
694.000000, 0.004764
695.000000, 0.005027
696.000000, 0.005293
697.000000, 0.005576
698.000000, 0.005860
699.000000, 0.006147
700.000000, 0.006442
701.000000, 0.006751
702.000000, 0.007077
703.000000, 0.007401
704.000000, 0.007729
705.000000, 0.008074
706.000000, 0.008420
707.000000, 0.008785
708.000000, 0.009154
709.000000, 0.009515
710.000000, 0.009880
711.000000, 0.010264
712.000000, 0.010653
713.000000, 0.011063
714.000000, 0.011476
715.000000, 0.011884
716.000000, 0.012300
717.000000, 0.012731
718.000000, 0.013170
719.000000, 0.013626
720.000000, 0.014094
721.000000, 0.014550
722.000000, 0.015016
723.000000, 0.015503
724.000000, 0.015990
725.000000, 0.016508
726.000000, 0.017023
727.000000, 0.017537
728.000000, 0.018055
729.000000, 0.018589
730.000000, 0.019152
731.000000, 0.019724
732.000000, 0.020317
733.000000, 0.020892
734.000000, 0.021483
735.000000, 0.022084
736.000000, 0.022699
737.000000, 0.023342
738.000000, 0.023985
739.000000, 0.024624
740.000000, 0.025296
741.000000, 0.025990
742.000000, 0.026687
743.000000, 0.027410
744.000000, 0.028168
745.000000, 0.028899
746.000000, 0.029625
747.000000, 0.030400
748.000000, 0.031183
749.000000, 0.031981
750.000000, 0.032839
751.000000, 0.033654
752.000000, 0.034470
753.000000, 0.035304
754.000000, 0.036195
755.000000, 0.037102
756.000000, 0.037994
757.000000, 0.038879
758.000000, 0.039756
759.000000, 0.040706
760.000000, 0.041686
761.000000, 0.042712
762.000000, 0.043763
763.000000, 0.044766
764.000000, 0.045783
765.000000, 0.046823
766.000000, 0.047891
767.000000, 0.048990
768.000000, 0.050066
769.000000, 0.051137
770.000000, 0.052210
771.000000, 0.053333
772.000000, 0.054485
773.000000, 0.055694
774.000000, 0.056925
775.000000, 0.058116
776.000000, 0.059312
777.000000, 0.060545
778.000000, 0.061812
779.000000, 0.063128
780.000000, 0.064447
781.000000, 0.065725
782.000000, 0.067002
783.000000, 0.068297
784.000000, 0.069659
785.000000, 0.071055
786.000000, 0.072397
787.000000, 0.073712
788.000000, 0.075070
789.000000, 0.076503
790.000000, 0.077926
791.000000, 0.079396
792.000000, 0.080908
793.000000, 0.082364
794.000000, 0.083811
795.000000, 0.085309
796.000000, 0.086803
797.000000, 0.088371
798.000000, 0.089925
799.000000, 0.091442
800.000000, 0.092935
801.000000, 0.094522
802.000000, 0.096143
803.000000, 0.097733
804.000000, 0.099341
805.000000, 0.100913
806.000000, 0.102562
807.000000, 0.104284
808.000000, 0.105946
809.000000, 0.107589
810.000000, 0.109310
811.000000, 0.111038
812.000000, 0.112835
813.000000, 0.114636
814.000000, 0.116352
815.000000, 0.118052
816.000000, 0.119814
817.000000, 0.121633
818.000000, 0.123444
819.000000, 0.125308
820.000000, 0.127084
821.000000, 0.128793
822.000000, 0.130584
823.000000, 0.132368
824.000000, 0.134287
825.000000, 0.136123
826.000000, 0.137797
827.000000, 0.139534
828.000000, 0.141301
829.000000, 0.143169
830.000000, 0.145201
831.000000, 0.147173
832.000000, 0.148985
833.000000, 0.150849
834.000000, 0.152822
835.000000, 0.154764
836.000000, 0.156788
837.000000, 0.158704
838.000000, 0.160495
839.000000, 0.162347
840.000000, 0.164236
841.000000, 0.166199
842.000000, 0.168220
843.000000, 0.170140
844.000000, 0.171984
845.000000, 0.173849
846.000000, 0.175649
847.000000, 0.177586
848.000000, 0.179691
849.000000, 0.181583
850.000000, 0.183426
851.000000, 0.185262
852.000000, 0.187041
853.000000, 0.188876
854.000000, 0.191105
855.000000, 0.193859
856.000000, 0.196503
857.000000, 0.198197
858.000000, 0.199491
859.000000, 0.201002
860.000000, 0.202702
861.000000, 0.204621
862.000000, 0.206383
863.000000, 0.207469
864.000000, 0.208230
865.000000, 0.210300
866.000000, 0.213105
867.000000, 0.215627
868.000000, 0.217990
869.000000, 0.219772
870.000000, 0.221062
871.000000, 0.222828
872.000000, 0.225416
873.000000, 0.228010
874.000000, 0.230432
875.000000, 0.232106
876.000000, 0.233229
877.000000, 0.234785
878.000000, 0.236788
879.000000, 0.238617
880.000000, 0.240280
881.000000, 0.242210
882.000000, 0.244204
883.000000, 0.246603
884.000000, 0.248813
885.000000, 0.250722
886.000000, 0.252808
887.000000, 0.255222
888.000000, 0.257584
889.000000, 0.259150
890.000000, 0.259826
891.000000, 0.260676
892.000000, 0.262715
893.000000, 0.265399
894.000000, 0.267374
895.000000, 0.268500
896.000000, 0.269759
897.000000, 0.271286
898.000000, 0.272675
899.000000, 0.274138
900.000000, 0.275750
901.000000, 0.277789
902.000000, 0.280597
903.000000, 0.282658
904.000000, 0.282984
905.000000, 0.283585
906.000000, 0.286696
907.000000, 0.291028
908.000000, 0.293874
909.000000, 0.294465
910.000000, 0.294521
911.000000, 0.296566
912.000000, 0.300940
913.000000, 0.304303
914.000000, 0.304600
915.000000, 0.304446
916.000000, 0.306461
917.000000, 0.310223
918.000000, 0.313208
919.000000, 0.314150
920.000000, 0.314564
921.000000, 0.316474
922.000000, 0.319975
923.000000, 0.323126
924.000000, 0.324508
925.000000, 0.325695
926.000000, 0.327744
927.000000, 0.330756
928.000000, 0.332885
929.000000, 0.334840
930.000000, 0.337702
931.000000, 0.339795
932.000000, 0.340647
933.000000, 0.340707
934.000000, 0.341860
935.000000, 0.344675
936.000000, 0.349034
937.000000, 0.352080
938.000000, 0.352681
939.000000, 0.352970
940.000000, 0.356072
941.000000, 0.361041
942.000000, 0.364251
943.000000, 0.364853
944.000000, 0.365339
945.000000, 0.368075
946.000000, 0.371798
947.000000, 0.374975
948.000000, 0.376203
949.000000, 0.377533
950.000000, 0.381455
951.000000, 0.386045
952.000000, 0.388059
953.000000, 0.387915
954.000000, 0.389065
955.000000, 0.392099
956.000000, 0.397446
957.000000, 0.401138
958.000000, 0.401441
959.000000, 0.401638
960.000000, 0.404813
961.000000, 0.408473
962.000000, 0.410925
963.000000, 0.414547
964.000000, 0.416975
965.000000, 0.418505
966.000000, 0.421367
967.000000, 0.426227
968.000000, 0.429742
969.000000, 0.432038
970.000000, 0.434179
971.000000, 0.436303
972.000000, 0.438222
973.000000, 0.441044
974.000000, 0.445981
975.000000, 0.449036
976.000000, 0.450888
977.000000, 0.454258
978.000000, 0.458908
979.000000, 0.462039
980.000000, 0.464284
981.000000, 0.466546
982.000000, 0.468931
983.000000, 0.472142
984.000000, 0.475768
985.000000, 0.478582
986.000000, 0.480612
987.000000, 0.484893
988.000000, 0.489843
989.000000, 0.493827
990.000000, 0.495241
991.000000, 0.496167
992.000000, 0.500170
993.000000, 0.504745
994.000000, 0.508753
995.000000, 0.509457
996.000000, 0.510300
997.000000, 0.514779
998.000000, 0.519697
999.000000, 0.524251
1000.000000, 0.526101
1001.000000, 0.528347
1002.000000, 0.533354
1003.000000, 0.539336
1004.000000, 0.544856
1005.000000, 0.546823
1006.000000, 0.548963
1007.000000, 0.554027
1008.000000, 0.559712
1009.000000, 0.564215
1010.000000, 0.565488
1011.000000, 0.565939
1012.000000, 0.567829
1013.000000, 0.573881
1014.000000, 0.580008
1015.000000, 0.582596
1016.000000, 0.583979
1017.000000, 0.584822
1018.000000, 0.588178
1019.000000, 0.595311
1020.000000, 0.601828
1021.000000, 0.604319
1022.000000, 0.606004
1023.000000, 0.608518
1024.000000, 0.615146
1025.000000, 0.622974
1026.000000, 0.628704
1027.000000, 0.630994
1028.000000, 0.632644
1029.000000, 0.635199
1030.000000, 0.642230
1031.000000, 0.648872
1032.000000, 0.651495
1033.000000, 0.653950
1034.000000, 0.656745
1035.000000, 0.660727
1036.000000, 0.668307
1037.000000, 0.675764
1038.000000, 0.679420
1039.000000, 0.682628
1040.000000, 0.685576
1041.000000, 0.688059
1042.000000, 0.691668
1043.000000, 0.700156
1044.000000, 0.704994
1045.000000, 0.709589
1046.000000, 0.713626
1047.000000, 0.718237
1048.000000, 0.723292
1049.000000, 0.728337
1050.000000, 0.732720
1051.000000, 0.737031
1052.000000, 0.742396
1053.000000, 0.746202
1054.000000, 0.750311
1055.000000, 0.754317
1056.000000, 0.760040
1057.000000, 0.765656
1058.000000, 0.770389
1059.000000, 0.770711
1060.000000, 0.773602
1061.000000, 0.779620
1062.000000, 0.786241
1063.000000, 0.792658
1064.000000, 0.797879
1065.000000, 0.802464
1066.000000, 0.805753
1067.000000, 0.810856
1068.000000, 0.818890
1069.000000, 0.825948
1070.000000, 0.829501
1071.000000, 0.834293
1072.000000, 0.837364
1073.000000, 0.844009
1074.000000, 0.857315
1075.000000, 0.866776
1076.000000, 0.871203
1077.000000, 0.872596
1078.000000, 0.876326
1079.000000, 0.879757
1080.000000, 0.885300
1081.000000, 0.895471
1082.000000, 0.900461
1083.000000, 0.906216
1084.000000, 0.910049
1085.000000, 0.915867
1086.000000, 0.920921
1087.000000, 0.925878
1088.000000, 0.932896
1089.000000, 0.938723
1090.000000, 0.945234
1091.000000, 0.951090
1092.000000, 0.958396
1093.000000, 0.965123
1094.000000, 0.974134
1095.000000, 0.981407
1096.000000, 0.985632
1097.000000, 0.986538
1098.000000, 0.993762
1099.000000, 1.001237
1100.000000, 1.009799
1101.000000, 1.019068
1102.000000, 1.027508
1103.000000, 1.037184
1104.000000, 1.047735
1105.000000, 1.059380
1106.000000, 1.063154
1107.000000, 1.068851
1108.000000, 1.072120
1109.000000, 1.076602
1110.000000, 1.082368
1111.000000, 1.089031
1112.000000, 1.097420
1113.000000, 1.101807
1114.000000, 1.104243
1115.000000, 1.103590
1116.000000, 1.102541
1117.000000, 1.103863
1118.000000, 1.113594
1119.000000, 1.132475
1120.000000, 1.147897
1121.000000, 1.158688
1122.000000, 1.159608
1123.000000, 1.157968
1124.000000, 1.165432
1125.000000, 1.181526
1126.000000, 1.192073
1127.000000, 1.187404
1128.000000, 1.182826
1129.000000, 1.183677
1130.000000, 1.199900
1131.000000, 1.225468
1132.000000, 1.242553
1133.000000, 1.247690
1134.000000, 1.251994
1135.000000, 1.264830
1136.000000, 1.279354
1137.000000, 1.293943
1138.000000, 1.305130
1139.000000, 1.309798
1140.000000, 1.314529
1141.000000, 1.319490
1142.000000, 1.321181
1143.000000, 1.317674
1144.000000, 1.317628
1145.000000, 1.325821
1146.000000, 1.336607
1147.000000, 1.350235
1148.000000, 1.364422
1149.000000, 1.379369
1150.000000, 1.394684
1151.000000, 1.412651
1152.000000, 1.426921
1153.000000, 1.433176
1154.000000, 1.438970
1155.000000, 1.446188
1156.000000, 1.452090
1157.000000, 1.456368
1158.000000, 1.459532
1159.000000, 1.461523
1160.000000, 1.461687
1161.000000, 1.462933
1162.000000, 1.466492
1163.000000, 1.478460
1164.000000, 1.491782
1165.000000, 1.506878
1166.000000, 1.524401
1167.000000, 1.545344
1168.000000, 1.569476
1169.000000, 1.594297
1170.000000, 1.617681
1171.000000, 1.630887
1172.000000, 1.646922
1173.000000, 1.662462
1174.000000, 1.676182
1175.000000, 1.688448
1176.000000, 1.700444
1177.000000, 1.712037
1178.000000, 1.725577
1179.000000, 1.745211
1180.000000, 1.769128
1181.000000, 1.788620
1182.000000, 1.788048
1183.000000, 1.784512
1184.000000, 1.780691
1185.000000, 1.775802
1186.000000, 1.773647
1187.000000, 1.770519
1188.000000, 1.761008
1189.000000, 1.753469
1190.000000, 1.764949
1191.000000, 1.781446
1192.000000, 1.802472
1193.000000, 1.823811
1194.000000, 1.840187
1195.000000, 1.856565
1196.000000, 1.871809
1197.000000, 1.886951
1198.000000, 1.902457
1199.000000, 1.919343
1200.000000, 1.937652
1201.000000, 1.955205
1202.000000, 1.972329
1203.000000, 1.985769
1204.000000, 2.002768
1205.000000, 2.024833
1206.000000, 2.050149
1207.000000, 2.064176
1208.000000, 2.062089
1209.000000, 2.062112
1210.000000, 2.066303
1211.000000, 2.072138
1212.000000, 2.081433
1213.000000, 2.092524
1214.000000, 2.104861
1215.000000, 2.120238
1216.000000, 2.134838
1217.000000, 2.145673
1218.000000, 2.153659
1219.000000, 2.160548
1220.000000, 2.163489
1221.000000, 2.162817
1222.000000, 2.156772
1223.000000, 2.154689
1224.000000, 2.172480
1225.000000, 2.204024
1226.000000, 2.236635
1227.000000, 2.264921
1228.000000, 2.289346
1229.000000, 2.313271
1230.000000, 2.339788
1231.000000, 2.370574
1232.000000, 2.398705
1233.000000, 2.415530
1234.000000, 2.429434
1235.000000, 2.445960
1236.000000, 2.463057
1237.000000, 2.477971
1238.000000, 2.494809
1239.000000, 2.509744
1240.000000, 2.517218
1241.000000, 2.524925
1242.000000, 2.536234
1243.000000, 2.548905
1244.000000, 2.567121
1245.000000, 2.595229
1246.000000, 2.627689
1247.000000, 2.662916
1248.000000, 2.689093
1249.000000, 2.700782
1250.000000, 2.710455
1251.000000, 2.723902
1252.000000, 2.738939
1253.000000, 2.748262
1254.000000, 2.740756
1255.000000, 2.722990
1256.000000, 2.719984
1257.000000, 2.735246
1258.000000, 2.755055
1259.000000, 2.772607
1260.000000, 2.786554
1261.000000, 2.802885
1262.000000, 2.831162
1263.000000, 2.866399
1264.000000, 2.901800
1265.000000, 2.935783
1266.000000, 2.967185
1267.000000, 2.997434
1268.000000, 3.023563
1269.000000, 3.044728
1270.000000, 3.063118
1271.000000, 3.078471
1272.000000, 3.085628
1273.000000, 3.090841
1274.000000, 3.106207
1275.000000, 3.130101
1276.000000, 3.156328
1277.000000, 3.185053
1278.000000, 3.213916
1279.000000, 3.246104
1280.000000, 3.282806
1281.000000, 3.318139
1282.000000, 3.337006
1283.000000, 3.348533
1284.000000, 3.360058
1285.000000, 3.370511
1286.000000, 3.387345
1287.000000, 3.406603
1288.000000, 3.431260
1289.000000, 3.462454
1290.000000, 3.495088
1291.000000, 3.510936
1292.000000, 3.521854
1293.000000, 3.539840
1294.000000, 3.558240
1295.000000, 3.579226
1296.000000, 3.599912
1297.000000, 3.613762
1298.000000, 3.618079
1299.000000, 3.633747
1300.000000, 3.657849
1301.000000, 3.681030
1302.000000, 3.704359
1303.000000, 3.728108
1304.000000, 3.748329
1305.000000, 3.759400
1306.000000, 3.776932
1307.000000, 3.799881
1308.000000, 3.820862
1309.000000, 3.841461
1310.000000, 3.858353
1311.000000, 3.871705
1312.000000, 3.884365
1313.000000, 3.906944
1314.000000, 3.939829
1315.000000, 3.972288
1316.000000, 4.003136
1317.000000, 4.031681
1318.000000, 4.064592
1319.000000, 4.099432
1320.000000, 4.139895
1321.000000, 4.181721
1322.000000, 4.199833
1323.000000, 4.207161
1324.000000, 4.216605
1325.000000, 4.230315
1326.000000, 4.240314
1327.000000, 4.251846
1328.000000, 4.260435
1329.000000, 4.280141
1330.000000, 4.331979
1331.000000, 4.397392
1332.000000, 4.441586
1333.000000, 4.480863
1334.000000, 4.525805
1335.000000, 4.548656
1336.000000, 4.556461
1337.000000, 4.575968
1338.000000, 4.613847
1339.000000, 4.651085
1340.000000, 4.673245
1341.000000, 4.665945
1342.000000, 4.620309
1343.000000, 4.578332
1344.000000, 4.589746
1345.000000, 4.664779
1346.000000, 4.732174
1347.000000, 4.731139
1348.000000, 4.678924
1349.000000, 4.585335
1350.000000, 4.536195
1351.000000, 4.615396
1352.000000, 4.726458
1353.000000, 4.715134
1354.000000, 4.673354
1355.000000, 4.677287
1356.000000, 4.744927
1357.000000, 4.894534
1358.000000, 5.040190
1359.000000, 5.048144
1360.000000, 4.985523
1361.000000, 5.014380
1362.000000, 5.090909
1363.000000, 5.178562
1364.000000, 5.286275
1365.000000, 5.410577
1366.000000, 5.548418
1367.000000, 5.665934
1368.000000, 5.662512
1369.000000, 5.497986
1370.000000, 5.265179
1371.000000, 5.092630
1372.000000, 5.028047
1373.000000, 5.037467
1374.000000, 5.027660
1375.000000, 4.989012
1376.000000, 5.034123
1377.000000, 5.242765
1378.000000, 5.580149
1379.000000, 5.836206
1380.000000, 5.872822
1381.000000, 5.765380
1382.000000, 5.659804
1383.000000, 5.581747
1384.000000, 5.565251
1385.000000, 5.656031
1386.000000, 5.730734
1387.000000, 5.644334
1388.000000, 5.526346
1389.000000, 5.501395
1390.000000, 5.658101
1391.000000, 5.923116
1392.000000, 5.992280
1393.000000, 5.826913
1394.000000, 5.624689
1395.000000, 5.641920
1396.000000, 5.780873
1397.000000, 5.871923
1398.000000, 5.844606
1399.000000, 5.824318
1400.000000, 5.941899
1401.000000, 6.029650
1402.000000, 6.019760
1403.000000, 6.021923
1404.000000, 6.119727
1405.000000, 6.196098
1406.000000, 6.154072
1407.000000, 6.033345
1408.000000, 5.981188
1409.000000, 6.049440
1410.000000, 6.156449
1411.000000, 6.183024
1412.000000, 6.135790
1413.000000, 6.173363
1414.000000, 6.277048
1415.000000, 6.364581
1416.000000, 6.369033
1417.000000, 6.342693
1418.000000, 6.338494
1419.000000, 6.366584
1420.000000, 6.392824
1421.000000, 6.369362
1422.000000, 6.349747
1423.000000, 6.349119
1424.000000, 6.387567
1425.000000, 6.433589
1426.000000, 6.477528
1427.000000, 6.549171
1428.000000, 6.612095
1429.000000, 6.617416
