# Wavelength  (nm), Transmission (%)
298.000000, 0.000122
299.000000, 0.000130
300.000000, 0.000131
301.000000, 0.000141
302.000000, 0.000145
303.000000, 0.000143
304.000000, 0.000146
305.000000, 0.000127
306.000000, 0.000133
307.000000, 0.000118
308.000000, 0.000136
309.000000, 0.000145
310.000000, 0.000131
311.000000, 0.000137
312.000000, 0.000151
313.000000, 0.000136
314.000000, 0.000131
315.000000, 0.000117
316.000000, 0.000141
317.000000, 0.000144
318.000000, 0.000135
319.000000, 0.000129
320.000000, 0.000123
321.000000, 0.000105
322.000000, 0.000125
323.000000, 0.000106
324.000000, 0.000101
325.000000, 0.000127
326.000000, 0.000130
327.000000, 0.000137
328.000000, 0.000143
329.000000, 0.000128
330.000000, 0.000118
331.000000, 0.000115
332.000000, 0.000116
333.000000, 0.000116
334.000000, 0.000117
335.000000, 0.000128
336.000000, 0.000132
337.000000, 0.000133
338.000000, 0.000131
339.000000, 0.000138
340.000000, 0.000138
341.000000, 0.000127
342.000000, 0.000130
343.000000, 0.000144
344.000000, 0.000125
345.000000, 0.000134
346.000000, 0.000137
347.000000, 0.000127
348.000000, 0.000118
349.000000, 0.000118
350.000000, 0.000111
351.000000, 0.000133
352.000000, 0.000137
353.000000, 0.000150
354.000000, 0.000147
355.000000, 0.000120
356.000000, 0.000107
357.000000, 0.000102
358.000000, 0.000121
359.000000, 0.000128
360.000000, 0.000123
361.000000, 0.000156
362.000000, 0.000140
363.000000, 0.000126
364.000000, 0.000138
365.000000, 0.000141
366.000000, 0.000145
367.000000, 0.000138
368.000000, 0.000136
369.000000, 0.000130
370.000000, 0.000152
371.000000, 0.000150
372.000000, 0.000145
373.000000, 0.000162
374.000000, 0.000137
375.000000, 0.000166
376.000000, 0.000141
377.000000, 0.000161
378.000000, 0.000181
379.000000, 0.000129
380.000000, 0.000129
381.000000, 0.000141
382.000000, 0.000108
383.000000, 0.000136
384.000000, 0.000147
385.000000, 0.000156
386.000000, 0.000133
387.000000, 0.000128
388.000000, 0.000129
389.000000, 0.000117
390.000000, 0.000156
391.000000, 0.000132
392.000000, 0.000115
393.000000, 0.000112
394.000000, 0.000127
395.000000, 0.000140
396.000000, 0.000134
397.000000, 0.000121
398.000000, 0.000142
399.000000, 0.000108
400.000000, 0.000120
401.000000, 0.000106
402.000000, 0.000149
403.000000, 0.000112
404.000000, 0.000127
405.000000, 0.000104
406.000000, 0.000095
407.000000, 0.000130
408.000000, 0.000124
409.000000, 0.000111
410.000000, 0.000139
411.000000, 0.000124
412.000000, 0.000129
413.000000, 0.000146
414.000000, 0.000146
415.000000, 0.000127
416.000000, 0.000112
417.000000, 0.000115
418.000000, 0.000127
419.000000, 0.000139
420.000000, 0.000149
421.000000, 0.000128
422.000000, 0.000135
423.000000, 0.000161
424.000000, 0.000151
425.000000, 0.000130
426.000000, 0.000118
427.000000, 0.000125
428.000000, 0.000144
429.000000, 0.000113
430.000000, 0.000138
431.000000, 0.000141
432.000000, 0.000159
433.000000, 0.000134
434.000000, 0.000127
435.000000, 0.000125
436.000000, 0.000109
437.000000, 0.000142
438.000000, 0.000159
439.000000, 0.000133
440.000000, 0.000112
441.000000, 0.000148
442.000000, 0.000135
443.000000, 0.000156
444.000000, 0.000148
445.000000, 0.000165
446.000000, 0.000158
447.000000, 0.000132
448.000000, 0.000142
449.000000, 0.000132
450.000000, 0.000133
451.000000, 0.000116
452.000000, 0.000116
453.000000, 0.000095
454.000000, 0.000107
455.000000, 0.000115
456.000000, 0.000128
457.000000, 0.000105
458.000000, 0.000118
459.000000, 0.000110
460.000000, 0.000121
461.000000, 0.000117
462.000000, 0.000111
463.000000, 0.000118
464.000000, 0.000119
465.000000, 0.000121
466.000000, 0.000116
467.000000, 0.000106
468.000000, 0.000105
469.000000, 0.000107
470.000000, 0.000113
471.000000, 0.000117
472.000000, 0.000136
473.000000, 0.000117
474.000000, 0.000134
475.000000, 0.000121
476.000000, 0.000122
477.000000, 0.000110
478.000000, 0.000117
479.000000, 0.000132
480.000000, 0.000124
481.000000, 0.000125
482.000000, 0.000139
483.000000, 0.000143
484.000000, 0.000135
485.000000, 0.000128
486.000000, 0.000126
487.000000, 0.000148
488.000000, 0.000155
489.000000, 0.000171
490.000000, 0.000155
491.000000, 0.000172
492.000000, 0.000176
493.000000, 0.000196
494.000000, 0.000188
495.000000, 0.000185
496.000000, 0.000176
497.000000, 0.000181
498.000000, 0.000179
499.000000, 0.000188
500.000000, 0.000192
501.000000, 0.000196
502.000000, 0.000247
503.000000, 0.001030
504.000000, 0.006115
505.000000, 0.022140
506.000000, 0.144228
507.000000, 1.614860
508.000000, 10.492790
509.000000, 37.122738
510.000000, 71.906972
511.000000, 90.928285
512.000000, 94.273797
513.000000, 94.531816
514.000000, 95.512013
515.000000, 96.133776
516.000000, 96.320338
517.000000, 93.858152
518.000000, 80.906237
519.000000, 51.723750
520.000000, 9.002166
521.000000, 0.848962
522.000000, 0.133151
523.000000, 0.033361
524.000000, 0.009833
525.000000, 0.001806
526.000000, 0.000266
527.000000, 0.000190
528.000000, 0.000171
529.000000, 0.000155
530.000000, 0.000152
531.000000, 0.000148
532.000000, 0.000149
533.000000, 0.000141
534.000000, 0.000140
535.000000, 0.000135
536.000000, 0.000125
537.000000, 0.000129
538.000000, 0.000125
539.000000, 0.000132
540.000000, 0.000126
541.000000, 0.000115
542.000000, 0.000117
543.000000, 0.000125
544.000000, 0.000124
545.000000, 0.000130
546.000000, 0.000131
547.000000, 0.000125
548.000000, 0.000125
549.000000, 0.000130
550.000000, 0.000134
551.000000, 0.000124
552.000000, 0.000121
553.000000, 0.000118
554.000000, 0.000121
555.000000, 0.000117
556.000000, 0.000120
557.000000, 0.000125
558.000000, 0.000119
559.000000, 0.000119
560.000000, 0.000117
561.000000, 0.000118
562.000000, 0.000113
563.000000, 0.000114
564.000000, 0.000117
565.000000, 0.000101
566.000000, 0.000108
567.000000, 0.000117
568.000000, 0.000115
569.000000, 0.000112
570.000000, 0.000115
571.000000, 0.000113
572.000000, 0.000110
573.000000, 0.000103
574.000000, 0.000109
575.000000, 0.000112
576.000000, 0.000109
577.000000, 0.000114
578.000000, 0.000105
579.000000, 0.000105
580.000000, 0.000119
581.000000, 0.000110
582.000000, 0.000107
583.000000, 0.000119
584.000000, 0.000123
585.000000, 0.000108
586.000000, 0.000098
587.000000, 0.000102
588.000000, 0.000101
589.000000, 0.000105
590.000000, 0.000113
591.000000, 0.000110
592.000000, 0.000121
593.000000, 0.000118
594.000000, 0.000129
595.000000, 0.000152
596.000000, 0.000149
597.000000, 0.000150
598.000000, 0.000158
599.000000, 0.000155
600.000000, 0.000143
601.000000, 0.000136
602.000000, 0.000145
603.000000, 0.000183
604.000000, 0.000223
605.000000, 0.000223
606.000000, 0.000199
607.000000, 0.000161
608.000000, 0.000148
609.000000, 0.000157
610.000000, 0.000143
611.000000, 0.000128
612.000000, 0.000119
613.000000, 0.000140
614.000000, 0.000157
615.000000, 0.000166
616.000000, 0.000193
617.000000, 0.000247
618.000000, 0.000279
619.000000, 0.000245
620.000000, 0.000215
621.000000, 0.000209
622.000000, 0.000189
623.000000, 0.000168
624.000000, 0.000185
625.000000, 0.000179
626.000000, 0.000166
627.000000, 0.000180
628.000000, 0.000190
629.000000, 0.000182
630.000000, 0.000153
631.000000, 0.000126
632.000000, 0.000131
633.000000, 0.000138
634.000000, 0.000120
635.000000, 0.000109
636.000000, 0.000112
637.000000, 0.000117
638.000000, 0.000136
639.000000, 0.000128
640.000000, 0.000121
641.000000, 0.000120
642.000000, 0.000112
643.000000, 0.000113
644.000000, 0.000112
645.000000, 0.000121
646.000000, 0.000121
647.000000, 0.000116
648.000000, 0.000136
649.000000, 0.000151
650.000000, 0.000143
651.000000, 0.000132
652.000000, 0.000127
653.000000, 0.000133
654.000000, 0.000124
655.000000, 0.000121
656.000000, 0.000121
657.000000, 0.000127
658.000000, 0.000123
659.000000, 0.000108
660.000000, 0.000126
661.000000, 0.000125
662.000000, 0.000122
663.000000, 0.000115
664.000000, 0.000110
665.000000, 0.000133
666.000000, 0.000140
667.000000, 0.000135
668.000000, 0.000145
669.000000, 0.000150
670.000000, 0.000130
671.000000, 0.000132
672.000000, 0.000138
673.000000, 0.000110
674.000000, 0.000127
675.000000, 0.000155
676.000000, 0.000128
677.000000, 0.000111
678.000000, 0.000114
679.000000, 0.000124
680.000000, 0.000129
681.000000, 0.000117
682.000000, 0.000108
683.000000, 0.000126
684.000000, 0.000125
685.000000, 0.000140
686.000000, 0.000130
687.000000, 0.000123
688.000000, 0.000126
689.000000, 0.000139
690.000000, 0.000141
691.000000, 0.000130
692.000000, 0.000124
693.000000, 0.000135
694.000000, 0.000150
695.000000, 0.000144
696.000000, 0.000122
697.000000, 0.000133
698.000000, 0.000138
699.000000, 0.000132
700.000000, 0.000124
701.000000, 0.000140
702.000000, 0.000149
703.000000, 0.000151
704.000000, 0.000139
705.000000, 0.000137
706.000000, 0.000126
707.000000, 0.000124
708.000000, 0.000125
709.000000, 0.000123
710.000000, 0.000127
711.000000, 0.000133
712.000000, 0.000116
713.000000, 0.000131
714.000000, 0.000125
715.000000, 0.000116
716.000000, 0.000112
717.000000, 0.000141
718.000000, 0.000150
719.000000, 0.000138
720.000000, 0.000142
721.000000, 0.000141
722.000000, 0.000135
723.000000, 0.000139
724.000000, 0.000131
725.000000, 0.000124
726.000000, 0.000106
727.000000, 0.000124
728.000000, 0.000132
729.000000, 0.000138
730.000000, 0.000120
731.000000, 0.000116
732.000000, 0.000125
733.000000, 0.000153
734.000000, 0.000132
735.000000, 0.000137
736.000000, 0.000139
737.000000, 0.000142
738.000000, 0.000157
739.000000, 0.000138
740.000000, 0.000137
741.000000, 0.000126
742.000000, 0.000125
743.000000, 0.000122
744.000000, 0.000115
745.000000, 0.000132
746.000000, 0.000131
747.000000, 0.000121
748.000000, 0.000128
749.000000, 0.000150
750.000000, 0.000177
751.000000, 0.000192
752.000000, 0.000168
753.000000, 0.000153
754.000000, 0.000156
755.000000, 0.000139
756.000000, 0.000155
757.000000, 0.000140
758.000000, 0.000167
759.000000, 0.000170
760.000000, 0.000184
761.000000, 0.000170
762.000000, 0.000134
763.000000, 0.000110
764.000000, 0.000124
765.000000, 0.000113
766.000000, 0.000115
767.000000, 0.000110
768.000000, 0.000128
769.000000, 0.000129
770.000000, 0.000136
771.000000, 0.000141
772.000000, 0.000127
773.000000, 0.000142
774.000000, 0.000141
775.000000, 0.000133
776.000000, 0.000125
777.000000, 0.000127
778.000000, 0.000116
779.000000, 0.000101
780.000000, 0.000155
781.000000, 0.000123
782.000000, 0.000119
783.000000, 0.000151
784.000000, 0.000104
785.000000, 0.000110
786.000000, 0.000128
787.000000, 0.000149
788.000000, 0.000146
789.000000, 0.000145
790.000000, 0.000159
791.000000, 0.000133
792.000000, 0.000117
793.000000, 0.000146
794.000000, 0.000115
795.000000, 0.000137
796.000000, 0.000153
797.000000, 0.000107
798.000000, 0.000131
799.000000, 0.000152
800.000000, 0.000135
801.000000, 0.000140
802.000000, 0.000125
803.000000, 0.000115
804.000000, 0.000109
805.000000, 0.000136
806.000000, 0.000135
807.000000, 0.000152
808.000000, 0.000144
809.000000, 0.000133
810.000000, 0.000120
811.000000, 0.000137
812.000000, 0.000145
813.000000, 0.000147
814.000000, 0.000133
815.000000, 0.000122
816.000000, 0.000142
817.000000, 0.000104
818.000000, 0.000140
819.000000, 0.000138
820.000000, 0.000115
821.000000, 0.000146
822.000000, 0.000117
823.000000, 0.000153
824.000000, 0.000126
825.000000, 0.000140
826.000000, 0.000165
827.000000, 0.000145
828.000000, 0.000141
829.000000, 0.000105
830.000000, 0.000142
831.000000, 0.000124
832.000000, 0.000134
833.000000, 0.000179
834.000000, 0.000193
835.000000, 0.000176
836.000000, 0.000149
837.000000, 0.000154
838.000000, 0.000167
839.000000, 0.000128
840.000000, 0.000151
841.000000, 0.000142
842.000000, 0.000173
843.000000, 0.000182
844.000000, 0.000198
845.000000, 0.000185
846.000000, 0.000178
847.000000, 0.000183
848.000000, 0.000185
849.000000, 0.000185
850.000000, 0.000193
851.000000, 0.000181
852.000000, 0.000179
853.000000, 0.000157
854.000000, 0.000148
855.000000, 0.000153
856.000000, 0.000150
857.000000, 0.000122
858.000000, 0.000127
859.000000, 0.000103
860.000000, 0.000126
861.000000, 0.000122
862.000000, 0.000135
863.000000, 0.000114
864.000000, 0.000137
865.000000, 0.000114
866.000000, 0.000118
867.000000, 0.000090
868.000000, 0.000094
869.000000, 0.000066
870.000000, 0.000069
871.000000, 0.000057
872.000000, 0.000077
873.000000, 0.000078
874.000000, 0.000078
875.000000, 0.000066
876.000000, 0.000073
877.000000, 0.000071
878.000000, 0.000085
879.000000, 0.000047
880.000000, 0.000062
881.000000, 0.000062
882.000000, 0.000082
883.000000, 0.000073
884.000000, 0.000073
885.000000, 0.000061
886.000000, 0.000104
887.000000, 0.000079
888.000000, 0.000089
889.000000, 0.000067
890.000000, 0.000082
891.000000, 0.000082
892.000000, 0.000097
893.000000, 0.000076
894.000000, 0.000106
895.000000, 0.000094
896.000000, 0.000128
897.000000, 0.000105
898.000000, 0.000133
899.000000, 0.000112
900.000000, 0.000166
901.000000, 0.000119
902.000000, 0.000119
903.000000, 0.000088
904.000000, 0.000124
905.000000, 0.000098
906.000000, 0.000119
907.000000, 0.000080
908.000000, 0.000083
909.000000, 0.000083
910.000000, 0.000104
911.000000, 0.000074
912.000000, 0.000090
913.000000, 0.000074
914.000000, 0.000084
915.000000, 0.000081
916.000000, 0.000096
917.000000, 0.000076
918.000000, 0.000074
919.000000, 0.000061
920.000000, 0.000085
921.000000, 0.000075
922.000000, 0.000100
923.000000, 0.000085
924.000000, 0.000120
925.000000, 0.000122
926.000000, 0.000175
927.000000, 0.000126
928.000000, 0.000173
929.000000, 0.000145
930.000000, 0.000170
931.000000, 0.000120
932.000000, 0.000145
933.000000, 0.000102
934.000000, 0.000144
935.000000, 0.000105
936.000000, 0.000119
937.000000, 0.000126
938.000000, 0.000117
939.000000, 0.000097
940.000000, 0.000135
941.000000, 0.000119
942.000000, 0.000143
943.000000, 0.000113
944.000000, 0.000099
945.000000, 0.000131
946.000000, 0.000178
947.000000, 0.000143
948.000000, 0.000152
949.000000, 0.000127
950.000000, 0.000171
951.000000, 0.000157
952.000000, 0.000139
953.000000, 0.000102
954.000000, 0.000117
955.000000, 0.000103
956.000000, 0.000136
957.000000, 0.000101
958.000000, 0.000125
959.000000, 0.000115
960.000000, 0.000157
961.000000, 0.000122
962.000000, 0.000080
963.000000, 0.000072
964.000000, 0.000093
965.000000, 0.000075
966.000000, 0.000085
967.000000, 0.000062
968.000000, 0.000071
969.000000, 0.000116
970.000000, 0.000135
971.000000, 0.000129
972.000000, 0.000129
973.000000, 0.000111
974.000000, 0.000148
975.000000, 0.000129
976.000000, 0.000136
977.000000, 0.000126
978.000000, 0.000075
979.000000, 0.000075
980.000000, 0.000102
981.000000, 0.000097
982.000000, 0.000117
983.000000, 0.000090
984.000000, 0.000085
985.000000, 0.000115
986.000000, 0.000115
987.000000, 0.000103
988.000000, 0.000111
989.000000, 0.000107
990.000000, 0.000129
991.000000, 0.000112
992.000000, 0.000121
993.000000, 0.000121
994.000000, 0.000129
995.000000, 0.000113
996.000000, 0.000127
997.000000, 0.000139
998.000000, 0.000176
999.000000, 0.000189
1000.000000, 0.000228
1001.000000, 0.000233
1002.000000, 0.000236
1003.000000, 0.000230
1004.000000, 0.000211
1005.000000, 0.000173
1006.000000, 0.000197
1007.000000, 0.000234
1008.000000, 0.000246
1009.000000, 0.000185
1010.000000, 0.000179
1011.000000, 0.000199
1012.000000, 0.000221
1013.000000, 0.000200
1014.000000, 0.000169
1015.000000, 0.000160
1016.000000, 0.000197
1017.000000, 0.000160
1018.000000, 0.000082
1019.000000, 0.000072
1020.000000, 0.000061
1021.000000, 0.000052
1022.000000, 0.000044
1023.000000, 0.000046
1024.000000, 0.000059
1025.000000, 0.000109
1026.000000, 0.000086
1027.000000, 0.000115
1028.000000, 0.000110
1029.000000, 0.000101
1030.000000, 0.000087
1031.000000, 0.000075
1032.000000, 0.000073
1033.000000, 0.000084
1034.000000, 0.000063
1035.000000, 0.000079
1036.000000, 0.000079
1037.000000, 0.000082
1038.000000, 0.000089
1039.000000, 0.000090
1040.000000, 0.000093
1041.000000, 0.000122
1042.000000, 0.000132
1043.000000, 0.000171
1044.000000, 0.000179
1045.000000, 0.000189
1046.000000, 0.000148
1047.000000, 0.000148
1048.000000, 0.000113
1049.000000, 0.000084
1050.000000, 0.000071
1051.000000, 0.000088
1052.000000, 0.000072
1053.000000, 0.000090
1054.000000, 0.000090
1055.000000, 0.000090
1056.000000, 0.000090
1057.000000, 0.000087
1058.000000, 0.000064
1059.000000, 0.000082
1060.000000, 0.000080
1061.000000, 0.000105
1062.000000, 0.000105
1063.000000, 0.000114
1064.000000, 0.000108
1065.000000, 0.000122
1066.000000, 0.000093
1067.000000, 0.000099
1068.000000, 0.000090
1069.000000, 0.000108
1070.000000, 0.000121
1071.000000, 0.000158
1072.000000, 0.000106
1073.000000, 0.000113
1074.000000, 0.000086
1075.000000, 0.000092
1076.000000, 0.000077
1077.000000, 0.000085
1078.000000, 0.000088
1079.000000, 0.000152
1080.000000, 0.000143
1081.000000, 0.000165
1082.000000, 0.000090
1083.000000, 0.000113
1084.000000, 0.000083
1085.000000, 0.000081
1086.000000, 0.000050
1087.000000, 0.000067
1088.000000, 0.000058
1089.000000, 0.000111
1090.000000, 0.000089
1091.000000, 0.000105
1092.000000, 0.000081
1093.000000, 0.000128
1094.000000, 0.000115
1095.000000, 0.000156
1096.000000, 0.000117
1097.000000, 0.000137
1098.000000, 0.000104
1099.000000, 0.000150
1100.000000, 0.000115
1101.000000, 0.000131
1102.000000, 0.000097
1103.000000, 0.000113
1104.000000, 0.000097
1105.000000, 0.000139
1106.000000, 0.000097
1107.000000, 0.000133
1108.000000, 0.000082
1109.000000, 0.000100
1110.000000, 0.000086
1111.000000, 0.000116
1112.000000, 0.000070
1113.000000, 0.000089
1114.000000, 0.000065
1115.000000, 0.000108
1116.000000, 0.000089
1117.000000, 0.000102
1118.000000, 0.000076
1119.000000, 0.000097
1120.000000, 0.000076
1121.000000, 0.000103
1122.000000, 0.000079
1123.000000, 0.000118
1124.000000, 0.000102
1125.000000, 0.000145
1126.000000, 0.000145
1127.000000, 0.000183
1128.000000, 0.000134
1129.000000, 0.000179
1130.000000, 0.000120
1131.000000, 0.000152
1132.000000, 0.000107
1133.000000, 0.000149
1134.000000, 0.000073
1135.000000, 0.000106
1136.000000, 0.000074
1137.000000, 0.000108
1138.000000, 0.000085
1139.000000, 0.000113
1140.000000, 0.000070
1141.000000, 0.000129
1142.000000, 0.000089
1143.000000, 0.000102
1144.000000, 0.000070
1145.000000, 0.000087
1146.000000, 0.000066
1147.000000, 0.000107
1148.000000, 0.000093
1149.000000, 0.000100
1150.000000, 0.000110
1151.000000, 0.000152
1152.000000, 0.000123
1153.000000, 0.000153
1154.000000, 0.000109
1155.000000, 0.000149
1156.000000, 0.000139
1157.000000, 0.000160
1158.000000, 0.000116
1159.000000, 0.000094
1160.000000, 0.000075
1161.000000, 0.000110
1162.000000, 0.000080
1163.000000, 0.000108
1164.000000, 0.000074
1165.000000, 0.000106
1166.000000, 0.000130
1167.000000, 0.000171
1168.000000, 0.000117
1169.000000, 0.000166
1170.000000, 0.000124
1171.000000, 0.000149
1172.000000, 0.000105
1173.000000, 0.000133
1174.000000, 0.000101
1175.000000, 0.000137
1176.000000, 0.000097
1177.000000, 0.000125
1178.000000, 0.000103
1179.000000, 0.000137
1180.000000, 0.000108
1181.000000, 0.000165
1182.000000, 0.000122
1183.000000, 0.000178
1184.000000, 0.000139
1185.000000, 0.000139
1186.000000, 0.000104
1187.000000, 0.000104
1188.000000, 0.000069
1189.000000, 0.000098
1190.000000, 0.000067
1191.000000, 0.000089
1192.000000, 0.000089
1193.000000, 0.000122
1194.000000, 0.000122
1195.000000, 0.000186
1196.000000, 0.000149
1197.000000, 0.000180
1198.000000, 0.000208
1199.000000, 0.000269
1200.000000, 0.000180
